0.0,1.7214051470209333e-13,0.0,0.0
0.0,0.0,2.6358532567308056e-12,0.0
0.0,0.0,0.0,0.0
0.0,1.468964218248683e-24,0.0,0.0
0.0,0.0,1.3474897017244955e-21,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,3.089534705515631e-22,0.0
0.0,3.967168508578702e-27,0.0,0.0
0.0,3.730659212493976e-11,0.0,0.0
0.0,4.858838943377777e-10,0.0,0.0
0.0,5.79380397557986e-09,0.0,0.0
0.0,6.288928489836472e-08,0.0,0.0
0.0,0.0,6.173034480065935e-07,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,5.972441288514226e-19,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,5.437525842242585e-06,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,4.915261168318443e-16,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4.259714519395823e-05,-0.09277995066882942,0.0
0.0,0.00029362079062803214,-0.029701,0.0
0.0,0.0,0.0017578216744481927,0.0
0.0,0.0,0.0,9.540648399938928e-11
0.0,0.0,0.0,3.7906333518591186e-13
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.029701,0.06793465209301,-0.00964536409
0.0,0.0,-0.029611,-0.03860918227000001
0.0,0.0,0.008993347511050222,-0.058519850599
0.0,0.0,-0.0490099501,0.0
0.0,0.0,0.0,0.0
0.0,2.1111943325969994e-33,0.0,0.0
0.0,0.0,6.461408679260773e-29,0.0
0.0,0.0,2.078595207069002e-32,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.029701,0.0,1.6119000000000002e-06,0.01
0.0,-0.029701,0.03851547364892093,-0.00991
0.0,0.0,-0.029701,0.0
0.0,0.0,0.0,-0.029701
0.0,0.0,0.0,0.0
0.0,0.0,2.7459735366705513e-26,0.0
0.0,0.0,0.0,1.6254345112821258e-29
0.0,0.0,-0.23765728565289626,0.0
0.0,0.0,0.0,0.0
0.7551347009650703,0.0,-0.0394023781,0.00017910000000000002
-0.04865531419000001,0.0,-0.04900986406999558,0.36804104548266303
0.0,-0.0199,6.561000000000002e-11,0.13435746150402522
-0.0490099501,0.0,0.0,0.0
0.0,0.0,0.0,-0.01
0.0,9.05943858008911e-31,0.0,0.0
0.0,0.0,7.212850447306346e-24,0.0
0.0,-0.26769663034560237,0.0,0.0
0.0,-0.21432185919278104,0.0,0.0
0.0,0.0,0.0,0.0
0.00017910000000000002,-0.0585198360919,0.0,-0.03940399
4.803462e-06,1.3056390000000004e-10,0.0,-0.029701
0.00013009689998369172,0.0,1.1750751000000005e-12,-0.058519793005812996
-0.09561792499119551,0.0,1.0575675900000005e-14,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.5128619941095872e-21,0.0,0.0
0.0,0.0,2.586588596398989e-19,0.0
-0.20638571635634448,0.0,0.0,0.0
0.0,8.935397761839303e-16,0.0,0.0
-0.07725530557207991,2.07184502556145e-09,0.0,0.0
-0.049009821699137625,1.0489755968548414e-07,0.0,0.0
4.12251416026542e-06,1.0575675900000005e-14,0.0,0.0
0.0,0.0,0.0,2.3383994490000007e-12
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3.645679192121012e-17,0.0,0.0
0.0,4.253013900862943e-15,0.0,0.0
0.0,4.0988894205939296e-13,0.0,0.0
3.239730696780769e-11,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
