0.0,1.9410512769501956e-16,0.0,0.0
0.0,0.0,3.58530097558231e-15,0.0
0.0,3.2710824067485304e-26,0.0,0.0
0.0,2.031749642436714e-10,0.0,0.0
0.0,0.0,2.564722934712255e-09,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2.157166649470746e-33,0.0,0.0
0.0,6.185090866933378e-14,0.0,0.0
0.0,9.931152951442067e-13,0.0,0.0
1.4784479150725384e-11,0.0,0.0,0.0
0.0,2.9570157295645968e-08,0.0,0.0
0.0,0.0,3.093587695057933e-07,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.9143176682866714e-06,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2.449781925836137e-05,-0.01,0.0
0.0,0.00018174798060595175,-0.01,0.0
0.0,0.0,0.001174082393459017,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.01,0.0,-0.01
0.0,0.0,0.0,-0.01
0.0,0.0,0.006492645289810424,-0.01
0.0,0.0,-0.01,1.6231442808502262e-10
0.0,0.0,0.0,3.4768287041706017e-13
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.01,0.0,0.0,0.01
0.0,-0.01,0.03006541173289251,-0.01
0.0,0.0,-0.01,0.0
5.658539305140003e-16,0.0,0.0,-0.01
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.01,0.0
0.0,0.0,0.0,0.0
0.7265108489777836,0.0,0.0,0.0
-0.0199,0.0,0.0,0.333131577881224
0.0,-0.01,0.0,0.11321292994108342
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.01
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.0199,0.0,0.0
0.0,-0.029701,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.01,0.0,-0.01
0.0,0.0,0.0,-0.0199
3.3903058691273864e-05,0.0,0.0,-0.01
-0.01,0.0,0.0,1.0451865181861918e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.03940399,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.01,2.3442453000000008e-12,0.0,0.0
2.4989832904037823e-07,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.9517504344002973e-12,0.0,0.0
1.0032732475933244e-09,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
