5.960676434339192e-08,1.945561788821818e-06,2.9320207607995396e-08,4.2636779184151096e-08
1.5207940965354828e-07,7.628752253211835e-06,6.852142860020845e-07,7.648431616632007e-08
2.6972340846922267e-07,7.800055922370171e-07,3.282267737816253e-05,1.8664481150519408e-07
1.0703616464763298e-07,6.597216203850177e-12,2.471614194980268e-05,4.103520324791135e-13
4.002874187662898e-08,8.72068994265246e-13,6.062149161002466e-05,1.6217223019387136e-12
2.0103559938144825e-06,3.578034042601207e-08,0.0002785985842402864,2.965627121701043e-08
0.0,0.0,0.0,3.911876556678689e-06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.1913321064256028e-09,7.623356628762168e-07,1.1382159117346504e-11,4.656264630671474e-09
9.843575346217798e-08,1.593506730535014e-05,3.0948976712945084e-08,8.039936362070128e-09
7.456291582251681e-07,0.00014768195077133944,9.759255375506263e-06,4.697180990693604e-07
3.3601798525204155e-07,0.0005294495981739943,2.884722765326312e-05,2.685938711365741e-06
1.4295183069588669e-06,0.0016704428304420483,7.564323245749834e-05,1.2868612135509649e-05
1.5241001170947124e-05,6.841034521148896e-06,0.0045659709656062685,7.27161758610375e-05
4.8786798855455795e-09,0.0,7.461650555216327e-07,0.0001466058990024183
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,3.1053696040304426e-13,0.0
2.0860600796367933e-09,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0003068925977855845,0.0007181376921167774,0.011873439311768394,0.0006014966389546745
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,6.088965167458045e-10,0.0
4.548573151660091e-14,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0007860348952302066,0.028465477678467594,-0.3346309954421299,0.0023891123878412926
0.002961512101309228,0.06175803999751167,-0.45434143829348667,0.002020108340432279
0.007707833965390087,0.0010434422313653894,0.12965659292095646,0.005256714666997064
8.898049213919556e-05,2.6126322735971706e-07,0.0001819194304242997,0.012267117671700828
0.0,0.0,2.3016774678198237e-11,8.694039172313382e-05
4.40718641642836e-20,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0007778633084147461,-0.04872070001248254,0.3764746051087998,-0.013384082055403933
0.0005873297881500684,0.05176409399324611,-0.07529257234346856,-0.06523981266836625
0.014638801737807525,0.0016934471979543875,0.24544536145185977,-0.3719835462177913
1.613781086751426e-05,4.5803381609614475e-11,-0.058185693077083295,0.02223105263300548
3.9176827336467236e-07,0.0,0.0,0.0
1.9931998868268966e-22,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.0764589092027008,0.00576163225262693,0.03449551713150687,0.4360948095476122
0.02684309197768265,-0.2655836901021111,0.3952872827575861,-0.21800415300339335
0.00011436460371464058,0.0,-0.028997068761620746,0.03330754693795199
0.0,0.0,6.643693476563728e-10,-0.0199
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.0490099501,0.0
0.0,0.0,0.0,0.0
0.9697275395868004,0.13205157312562077,-0.2676713731245589,0.1724759135968804
-0.2318743170576991,0.05649085710137071,-0.27378866723581774,0.7925441358434505
0.03410471001678131,-0.38272587386032614,0.008730317545647452,0.5934213223373421
-0.05839519448200982,1.2533469384459946e-09,5.15026473458186e-06,0.06939957225970748
0.0,0.0,3.0332058293794313e-07,-0.02941451889810131
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.029701,0.0,0.0
0.0,-0.0199,0.0,0.0
0.0,0.0,0.0,0.0
0.19364821259236617,-0.03934317100383185,0.0,-0.03663186382902335
0.09506282692308309,0.0007470135462211535,5.97522338663439e-08,-0.055660730188902
0.09456990099605168,1.377107040429022e-05,6.630117789524131e-06,-0.0385761176271911
-0.01,2.926460534979275e-07,2.0439590067692364e-09,0.0023071146255587826
0.0,2.7089584978660616e-08,5.622444527392594e-10,3.476401043985854e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.03940399,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.029701,0.0,0.0,0.0
-0.03940399,1.2499079190114588e-05,0.0,0.0
0.0011842490823220826,7.969082665569871e-09,0.0,0.0
8.851103398637054e-07,0.0,0.0,0.0
2.3672515341124148e-07,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.06271218947926e-11,0.0,0.0
2.356461237810521e-08,4.050109538866788e-17,0.0,0.0
0.0,0.0,0.0,1.0631577015285355e-11
0.0,0.0,0.0,3.392339464658791e-18
0.0,0.0,0.0,0.0
